#th(º)				ph(º)			Eth(V/m)		Eth(º)		Eph(V/m)		Eph(º)
#==========================================================================================================
  0.0000000e+000	  3.0000000e+001	  2.8254800e+000	  1.2062000e+002	  1.6308700e+000	 -5.9340000e+001	
  5.0000000e+000	  3.0000000e+001	  2.6142000e+000	  1.2152000e+002	  1.4973400e+000	 -5.8490000e+001	
  1.0000000e+001	  3.0000000e+001	  2.0605100e+000	  1.2446000e+002	  1.1507900e+000	 -5.5680000e+001	
  1.5000000e+001	  3.0000000e+001	  1.3598000e+000	  1.3045000e+002	  7.2169300e-001	 -4.9760000e+001	
  2.0000000e+001	  3.0000000e+001	  7.2335500e-001	  1.4258000e+002	  3.4637800e-001	 -3.6540000e+001	
  2.5000000e+001	  3.0000000e+001	  3.0244400e-001	  1.7228000e+002	  1.2119400e-001	  4.8800000e+000	
  3.0000000e+001	  3.0000000e+001	  1.7244100e-001	 -1.2451000e+002	  9.6684500e-002	  8.1560000e+001	
  3.5000000e+001	  3.0000000e+001	  1.6191600e-001	 -8.3330000e+001	  1.0209900e-001	  1.1198000e+002	
  4.0000000e+001	  3.0000000e+001	  1.1919100e-001	 -6.5840000e+001	  8.1583100e-002	  1.3086000e+002	
  4.5000000e+001	  3.0000000e+001	  7.0549200e-002	 -4.6410000e+001	  5.2986500e-002	  1.4920000e+002	
  5.0000000e+001	  3.0000000e+001	  2.0420500e-002	 -2.4540000e+001	  3.5719800e-002	  1.6845000e+002	
  5.5000000e+001	  3.0000000e+001	  1.1945900e-002	  1.0093000e+002	  2.0166400e-002	  1.7856000e+002	
  6.0000000e+001	  3.0000000e+001	  2.3118000e-002	  1.5616000e+002	  1.2422300e-002	 -1.7567000e+002	
  6.5000000e+001	  3.0000000e+001	  3.1466900e-002	  1.7213000e+002	  7.5757800e-003	  1.6034000e+002	
  7.0000000e+001	  3.0000000e+001	  3.3618000e-002	 -1.7542000e+002	  6.9838000e-003	  1.4183000e+002	
  7.5000000e+001	  3.0000000e+001	  3.5047300e-002	 -1.6472000e+002	  7.4895300e-003	  1.2639000e+002	
  8.0000000e+001	  3.0000000e+001	  3.3417500e-002	 -1.6010000e+002	  7.7282100e-003	  1.2122000e+002	
  8.5000000e+001	  3.0000000e+001	  3.2157300e-002	 -1.5937000e+002	  8.4345800e-003	  1.2851000e+002	
  9.0000000e+001	  3.0000000e+001	  3.0234700e-002	 -1.5992000e+002	  7.7887400e-003	  1.2523000e+002	
  9.5000000e+001	  3.0000000e+001	  2.8113500e-002	 -1.6813000e+002	  7.8514100e-003	  1.2561000e+002	
  1.0000000e+002	  3.0000000e+001	  2.4349400e-002	 -1.7893000e+002	  8.0778200e-003	  1.1978000e+002	
  1.0500000e+002	  3.0000000e+001	  2.2603100e-002	  1.6930000e+002	  8.5231000e-003	  1.1592000e+002	
  1.1000000e+002	  3.0000000e+001	  2.1031200e-002	  1.4744000e+002	  9.2919800e-003	  1.0053000e+002	
  1.1500000e+002	  3.0000000e+001	  1.8489300e-002	  1.1774000e+002	  9.9296000e-003	  8.1340000e+001	
  1.2000000e+002	  3.0000000e+001	  1.6861400e-002	  8.7510000e+001	  9.9154700e-003	  6.1670000e+001	
  1.2500000e+002	  3.0000000e+001	  1.8080200e-002	  4.4140000e+001	  1.4424400e-002	  2.9110000e+001	
  1.3000000e+002	  3.0000000e+001	  2.2506200e-002	 -1.3700000e+000	  1.0884100e-002	  1.3450000e+001	
  1.3500000e+002	  3.0000000e+001	  2.5471600e-002	 -3.2840000e+001	  1.0805600e-002	 -3.9500000e+000	
  1.4000000e+002	  3.0000000e+001	  3.7593900e-002	 -6.8720000e+001	  1.3167800e-002	 -1.1712000e+002	
  1.4500000e+002	  3.0000000e+001	  4.4552300e-002	 -1.1364000e+002	  2.6218000e-002	 -9.4700000e+001	
  1.5000000e+002	  3.0000000e+001	  6.1502400e-002	 -1.4443000e+002	  2.7703900e-002	 -1.7591000e+002	
  1.5500000e+002	  3.0000000e+001	  6.3955600e-002	  1.7946000e+002	  6.7549100e-002	  1.7479000e+002	
  1.6000000e+002	  3.0000000e+001	  8.7646800e-002	  1.4245000e+002	  8.1104500e-002	 -1.7896000e+002	
  1.6500000e+002	  3.0000000e+001	  8.1378300e-002	  1.1890000e+002	  4.2911800e-002	 -1.7179000e+002	
  1.7000000e+002	  3.0000000e+001	  7.4164000e-002	  5.5950000e+001	  2.1934700e-002	  1.6290000e+001	
  1.7500000e+002	  3.0000000e+001	  1.3588600e-001	  2.0340000e+001	  7.6714600e-002	  1.4700000e+001	
  1.8000000e+002	  3.0000000e+001	  1.6842100e-001	  1.4200000e+001	  9.7805400e-002	  1.4400000e+001	
  0.0000000e+000	  3.5000000e+001	  2.6725900e+000	  1.2062000e+002	  1.8709200e+000	 -5.9340000e+001	
  5.0000000e+000	  3.5000000e+001	  2.4730400e+000	  1.2153000e+002	  1.7179700e+000	 -5.8480000e+001	
  1.0000000e+001	  3.5000000e+001	  1.9521200e+000	  1.2450000e+002	  1.3227700e+000	 -5.5660000e+001	
  1.5000000e+001	  3.5000000e+001	  1.2972300e+000	  1.3032000e+002	  8.3715200e-001	 -4.9980000e+001	
  2.0000000e+001	  3.5000000e+001	  7.0558000e-001	  1.4125000e+002	  4.1471000e-001	 -3.8580000e+001	
  2.5000000e+001	  3.5000000e+001	  3.0398200e-001	  1.6435000e+002	  1.4678700e-001	 -9.4200000e+000	
  3.0000000e+001	  3.5000000e+001	  1.3097200e-001	 -1.4302000e+002	  6.9630500e-002	  7.0290000e+001	
  3.5000000e+001	  3.5000000e+001	  9.5293700e-002	 -8.8460000e+001	  7.4335800e-002	  1.1967000e+002	
  4.0000000e+001	  3.5000000e+001	  6.3609400e-002	 -6.1220000e+001	  6.5000700e-002	  1.4829000e+002	
  4.5000000e+001	  3.5000000e+001	  3.5877200e-002	 -2.4700000e+001	  4.8893200e-002	  1.7393000e+002	
  5.0000000e+001	  3.5000000e+001	  1.3705900e-002	  4.6600000e+001	  3.9619200e-002	 -1.6955000e+002	
  5.5000000e+001	  3.5000000e+001	  1.9467600e-002	  1.0667000e+002	  2.6019200e-002	 -1.6363000e+002	
  6.0000000e+001	  3.5000000e+001	  2.0454000e-002	  1.4962000e+002	  1.8247100e-002	 -1.6717000e+002	
  6.5000000e+001	  3.5000000e+001	  2.3484900e-002	  1.7286000e+002	  1.3540400e-002	  1.7044000e+002	
  7.0000000e+001	  3.5000000e+001	  2.3797600e-002	 -1.6978000e+002	  1.3236600e-002	  1.5632000e+002	
  7.5000000e+001	  3.5000000e+001	  2.5081200e-002	 -1.5663000e+002	  1.3375900e-002	  1.4598000e+002	
  8.0000000e+001	  3.5000000e+001	  2.4061500e-002	 -1.5213000e+002	  1.3301700e-002	  1.4195000e+002	
  8.5000000e+001	  3.5000000e+001	  2.3439200e-002	 -1.5200000e+002	  1.4337100e-002	  1.4461000e+002	
  9.0000000e+001	  3.5000000e+001	  2.2815700e-002	 -1.5300000e+002	  1.3848700e-002	  1.4343000e+002	
  9.5000000e+001	  3.5000000e+001	  2.2042100e-002	 -1.6223000e+002	  1.4346300e-002	  1.4445000e+002	
  1.0000000e+002	  3.5000000e+001	  1.9853600e-002	 -1.7212000e+002	  1.4665100e-002	  1.4393000e+002	
  1.0500000e+002	  3.5000000e+001	  1.9900300e-002	  1.7744000e+002	  1.5330100e-002	  1.4452000e+002	
  1.1000000e+002	  3.5000000e+001	  1.9494100e-002	  1.5768000e+002	  1.4322300e-002	  1.3628000e+002	
  1.1500000e+002	  3.5000000e+001	  1.7666800e-002	  1.3411000e+002	  1.2795000e-002	  1.2605000e+002	
  1.2000000e+002	  3.5000000e+001	  1.6154000e-002	  1.1110000e+002	  9.8125000e-003	  1.1038000e+002	
  1.2500000e+002	  3.5000000e+001	  1.5160200e-002	  7.4300000e+001	  9.9038700e-003	  5.2830000e+001	
  1.3000000e+002	  3.5000000e+001	  1.3613700e-002	  2.3450000e+001	  7.5055000e-003	  4.4750000e+001	
  1.3500000e+002	  3.5000000e+001	  1.3842400e-002	 -1.5440000e+001	  6.7668200e-003	  2.4040000e+001	
  1.4000000e+002	  3.5000000e+001	  2.4965700e-002	 -6.5010000e+001	  1.2366400e-002	 -1.4153000e+002	
  1.4500000e+002	  3.5000000e+001	  2.9456500e-002	 -1.1504000e+002	  2.5948900e-002	 -1.0173000e+002	
  1.5000000e+002	  3.5000000e+001	  4.7870500e-002	 -1.4960000e+002	  2.8420600e-002	 -1.7107000e+002	
  1.5500000e+002	  3.5000000e+001	  5.0871200e-002	  1.7704000e+002	  6.4304900e-002	  1.7643000e+002	
  1.6000000e+002	  3.5000000e+001	  7.0798600e-002	  1.3620000e+002	  7.7433700e-002	 -1.7884000e+002	
  1.6500000e+002	  3.5000000e+001	  7.0931200e-002	  1.0887000e+002	  3.7268300e-002	 -1.7176000e+002	
  1.7000000e+002	  3.5000000e+001	  7.5940900e-002	  5.0970000e+001	  3.1471800e-002	  1.5280000e+001	
  1.7500000e+002	  3.5000000e+001	  1.3096000e-001	  2.0140000e+001	  8.9684400e-002	  1.4630000e+001	
  1.8000000e+002	  3.5000000e+001	  1.5925600e-001	  1.4190000e+001	  1.1211200e-001	  1.4380000e+001	
  0.0000000e+000	  4.0000000e+001	  2.4993500e+000	  1.2062000e+002	  2.0967300e+000	 -5.9350000e+001	
  5.0000000e+000	  4.0000000e+001	  2.3129900e+000	  1.2155000e+002	  1.9255600e+000	 -5.8470000e+001	
  1.0000000e+001	  4.0000000e+001	  1.8278500e+000	  1.2456000e+002	  1.4848400e+000	 -5.5620000e+001	
  1.5000000e+001	  4.0000000e+001	  1.2209000e+000	  1.3033000e+002	  9.4663600e-001	 -5.0060000e+001	
  2.0000000e+001	  4.0000000e+001	  6.7508400e-001	  1.4060000e+002	  4.8112900e-001	 -3.9780000e+001	
  2.5000000e+001	  4.0000000e+001	  3.0099400e-001	  1.5997000e+002	  1.7971200e-001	 -1.8250000e+001	
  3.0000000e+001	  4.0000000e+001	  1.1627000e-001	 -1.5982000e+002	  5.2331800e-002	  4.5990000e+001	
  3.5000000e+001	  4.0000000e+001	  5.6169100e-002	 -1.0117000e+002	  4.8136400e-002	  1.2958000e+002	
  4.0000000e+001	  4.0000000e+001	  2.9021400e-002	 -5.6910000e+001	  5.2612100e-002	  1.7009000e+002	
  4.5000000e+001	  4.0000000e+001	  2.1042400e-002	  1.8200000e+001	  4.8420700e-002	 -1.6177000e+002	
  5.0000000e+001	  4.0000000e+001	  2.2060300e-002	  8.2150000e+001	  4.2593400e-002	 -1.5012000e+002	
  5.5000000e+001	  4.0000000e+001	  2.6844200e-002	  1.0575000e+002	  2.8767800e-002	 -1.4534000e+002	
  6.0000000e+001	  4.0000000e+001	  2.1543400e-002	  1.3016000e+002	  1.9377500e-002	 -1.5064000e+002	
  6.5000000e+001	  4.0000000e+001	  1.8793100e-002	  1.5043000e+002	  1.3055900e-002	 -1.7416000e+002	
  7.0000000e+001	  4.0000000e+001	  1.5090300e-002	  1.6830000e+002	  1.2166800e-002	  1.6742000e+002	
  7.5000000e+001	  4.0000000e+001	  1.3826900e-002	 -1.7243000e+002	  1.1866300e-002	  1.5417000e+002	
  8.0000000e+001	  4.0000000e+001	  1.2389700e-002	 -1.6700000e+002	  1.1477500e-002	  1.4844000e+002	
  8.5000000e+001	  4.0000000e+001	  1.1809300e-002	 -1.6552000e+002	  1.2505200e-002	  1.4974000e+002	
  9.0000000e+001	  4.0000000e+001	  1.1832500e-002	 -1.6422000e+002	  1.2205200e-002	  1.4770000e+002	
  9.5000000e+001	  4.0000000e+001	  1.2431500e-002	 -1.7478000e+002	  1.3007800e-002	  1.4846000e+002	
  1.0000000e+002	  4.0000000e+001	  1.1620300e-002	  1.7568000e+002	  1.3542600e-002	  1.4907000e+002	
  1.0500000e+002	  4.0000000e+001	  1.2948500e-002	  1.6789000e+002	  1.5102700e-002	  1.4958000e+002	
  1.1000000e+002	  4.0000000e+001	  1.4231700e-002	  1.4827000e+002	  1.4208100e-002	  1.4215000e+002	
  1.1500000e+002	  4.0000000e+001	  1.4354000e-002	  1.2637000e+002	  1.3391900e-002	  1.3412000e+002	
  1.2000000e+002	  4.0000000e+001	  1.4736900e-002	  1.0671000e+002	  1.0894600e-002	  1.2196000e+002	
  1.2500000e+002	  4.0000000e+001	  1.5700600e-002	  7.8450000e+001	  8.1849200e-003	  6.8640000e+001	
  1.3000000e+002	  4.0000000e+001	  1.2481400e-002	  4.1790000e+001	  6.4326300e-003	  5.8580000e+001	
  1.3500000e+002	  4.0000000e+001	  1.0357800e-002	  1.1290000e+001	  6.2877200e-003	  2.9700000e+001	
  1.4000000e+002	  4.0000000e+001	  1.7963900e-002	 -5.6500000e+001	  9.7335300e-003	 -1.4677000e+002	
  1.4500000e+002	  4.0000000e+001	  1.8193700e-002	 -1.1100000e+002	  2.4805300e-002	 -9.9670000e+001	
  1.5000000e+002	  4.0000000e+001	  3.6151400e-002	 -1.5458000e+002	  2.5437000e-002	 -1.6403000e+002	
  1.5500000e+002	  4.0000000e+001	  3.8604100e-002	  1.7432000e+002	  5.5996900e-002	  1.7797000e+002	
  1.6000000e+002	  4.0000000e+001	  5.5978600e-002	  1.2736000e+002	  6.8637600e-002	 -1.7927000e+002	
  1.6500000e+002	  4.0000000e+001	  6.3201500e-002	  9.7030000e+001	  2.7831700e-002	 -1.7237000e+002	
  1.7000000e+002	  4.0000000e+001	  7.7245100e-002	  4.6590000e+001	  4.2742500e-002	  1.4680000e+001	
  1.7500000e+002	  4.0000000e+001	  1.2488300e-001	  1.9940000e+001	  1.0253800e-001	  1.4580000e+001	
  1.8000000e+002	  4.0000000e+001	  1.4887800e-001	  1.4180000e+001	  1.2556500e-001	  1.4350000e+001	
  0.0000000e+000	  4.5000000e+001	  2.3071000e+000	  1.2061000e+002	  2.3065900e+000	 -5.9350000e+001	
  5.0000000e+000	  4.5000000e+001	  2.1352500e+000	  1.2157000e+002	  2.1184900e+000	 -5.8450000e+001	
  1.0000000e+001	  4.5000000e+001	  1.6885600e+000	  1.2464000e+002	  1.6353700e+000	 -5.5550000e+001	
  1.5000000e+001	  4.5000000e+001	  1.1311800e+000	  1.3048000e+002	  1.0478900e+000	 -4.9980000e+001	
  2.0000000e+001	  4.5000000e+001	  6.3137200e-001	  1.4064000e+002	  5.4214400e-001	 -4.0150000e+001	
  2.5000000e+001	  4.5000000e+001	  2.8847100e-001	  1.5888000e+002	  2.1326000e-001	 -2.1960000e+001	
  3.0000000e+001	  4.5000000e+001	  1.1300400e-001	 -1.6666000e+002	  5.5855000e-002	  2.1200000e+001	
  3.5000000e+001	  4.5000000e+001	  4.5313800e-002	 -1.1635000e+002	  2.9458200e-002	  1.3478000e+002	
  4.0000000e+001	  4.5000000e+001	  1.6650500e-002	 -7.0200000e+001	  4.4253900e-002	 -1.7285000e+002	
  4.5000000e+001	  4.5000000e+001	  1.5548500e-002	  4.2010000e+001	  4.6859900e-002	 -1.4516000e+002	
  5.0000000e+001	  4.5000000e+001	  2.1532300e-002	  9.1310000e+001	  4.1341300e-002	 -1.3560000e+002	
  5.5000000e+001	  4.5000000e+001	  2.6071400e-002	  1.0701000e+002	  2.7119300e-002	 -1.2806000e+002	
  6.0000000e+001	  4.5000000e+001	  2.0001400e-002	  1.2157000e+002	  1.6249900e-002	 -1.2869000e+002	
  6.5000000e+001	  4.5000000e+001	  1.5724000e-002	  1.3475000e+002	  7.8225900e-003	 -1.4833000e+002	
  7.0000000e+001	  4.5000000e+001	  1.0618500e-002	  1.4427000e+002	  5.6512600e-003	 -1.7869000e+002	
  7.5000000e+001	  4.5000000e+001	  7.5310600e-003	  1.6400000e+002	  4.9022300e-003	  1.5516000e+002	
  8.0000000e+001	  4.5000000e+001	  5.8477300e-003	  1.6685000e+002	  4.2074900e-003	  1.4544000e+002	
  8.5000000e+001	  4.5000000e+001	  4.8531500e-003	  1.6943000e+002	  4.9001100e-003	  1.5219000e+002	
  9.0000000e+001	  4.5000000e+001	  4.6829000e-003	  1.7834000e+002	  4.4225200e-003	  1.4987000e+002	
  9.5000000e+001	  4.5000000e+001	  5.6104900e-003	  1.6610000e+002	  4.9490700e-003	  1.5208000e+002	
  1.0000000e+002	  4.5000000e+001	  5.0820600e-003	  1.5481000e+002	  5.0942100e-003	  1.5467000e+002	
  1.0500000e+002	  4.5000000e+001	  6.4331100e-003	  1.5268000e+002	  7.2486000e-003	  1.4849000e+002	
  1.1000000e+002	  4.5000000e+001	  8.4314300e-003	  1.3126000e+002	  7.1360800e-003	  1.3117000e+002	
  1.1500000e+002	  4.5000000e+001	  9.7093600e-003	  1.0829000e+002	  8.2160200e-003	  1.1728000e+002	
  1.2000000e+002	  4.5000000e+001	  1.1423700e-002	  9.0500000e+001	  8.7709300e-003	  1.0113000e+002	
  1.2500000e+002	  4.5000000e+001	  1.4396800e-002	  6.8230000e+001	  7.8120800e-003	  5.4360000e+001	
  1.3000000e+002	  4.5000000e+001	  1.2059900e-002	  3.8530000e+001	  6.3933700e-003	  3.4330000e+001	
  1.3500000e+002	  4.5000000e+001	  1.0037100e-002	  2.0110000e+001	  8.6991400e-003	  5.1900000e+000	
  1.4000000e+002	  4.5000000e+001	  1.5240700e-002	 -4.9030000e+001	  4.8850800e-003	 -1.1177000e+002	
  1.4500000e+002	  4.5000000e+001	  1.1324800e-002	 -9.8060000e+001	  2.3129300e-002	 -8.8190000e+001	
  1.5000000e+002	  4.5000000e+001	  2.7096300e-002	 -1.5957000e+002	  1.9804400e-002	 -1.5243000e+002	
  1.5500000e+002	  4.5000000e+001	  2.8229600e-002	  1.7113000e+002	  4.3785500e-002	  1.7917000e+002	
  1.6000000e+002	  4.5000000e+001	  4.4380200e-002	  1.1562000e+002	  5.5808900e-002	  1.7909000e+002	
  1.6500000e+002	  4.5000000e+001	  5.8333700e-002	  8.4720000e+001	  1.5314400e-002	 -1.7580000e+002	
  1.7000000e+002	  4.5000000e+001	  7.7536300e-002	  4.2890000e+001	  5.5394400e-002	  1.4370000e+001	
  1.7500000e+002	  4.5000000e+001	  1.1755900e-001	  1.9750000e+001	  1.1511500e-001	  1.4530000e+001	
  1.8000000e+002	  4.5000000e+001	  1.3736800e-001	  1.4160000e+001	  1.3806300e-001	  1.4340000e+001	
  0.0000000e+000	  5.0000000e+001	  2.0972900e+000	  1.2061000e+002	  2.4988900e+000	 -5.9350000e+001	
  5.0000000e+000	  5.0000000e+001	  1.9411700e+000	  1.2159000e+002	  2.2952800e+000	 -5.8430000e+001	
  1.0000000e+001	  5.0000000e+001	  1.5354300e+000	  1.2475000e+002	  1.7728900e+000	 -5.5450000e+001	
  1.5000000e+001	  5.0000000e+001	  1.0292000e+000	  1.3077000e+002	  1.1389600e+000	 -4.9750000e+001	
  2.0000000e+001	  5.0000000e+001	  5.7567300e-001	  1.4135000e+002	  5.9485000e-001	 -3.9740000e+001	
  2.5000000e+001	  5.0000000e+001	  2.6604200e-001	  1.6065000e+002	  2.4221200e-001	 -2.1700000e+001	
  3.0000000e+001	  5.0000000e+001	  1.1092600e-001	 -1.6333000e+002	  7.1574000e-002	  1.5390000e+001	
  3.5000000e+001	  5.0000000e+001	  5.2222700e-002	 -1.1766000e+002	  2.3511000e-002	  1.1325000e+002	
  4.0000000e+001	  5.0000000e+001	  2.4607900e-002	 -8.8340000e+001	  3.4678400e-002	 -1.7212000e+002	
  4.5000000e+001	  5.0000000e+001	  7.8083200e-003	  3.4100000e+000	  3.9075900e-002	 -1.3854000e+002	
  5.0000000e+001	  5.0000000e+001	  1.1305100e-002	  9.3890000e+001	  3.3974700e-002	 -1.2697000e+002	
  5.5000000e+001	  5.0000000e+001	  1.7691000e-002	  1.1085000e+002	  2.1067400e-002	 -1.1284000e+002	
  6.0000000e+001	  5.0000000e+001	  1.3346000e-002	  1.2215000e+002	  1.0932200e-002	 -1.0116000e+002	
  6.5000000e+001	  5.0000000e+001	  1.0041100e-002	  1.3577000e+002	  3.1163200e-003	 -7.8370000e+001	
  7.0000000e+001	  5.0000000e+001	  5.7854700e-003	  1.4636000e+002	  1.0379600e-003	  8.1500000e+000	
  7.5000000e+001	  5.0000000e+001	  3.7367300e-003	 -1.7485000e+002	  2.1826900e-003	  3.9780000e+001	
  8.0000000e+001	  5.0000000e+001	  2.7613100e-003	 -1.6115000e+002	  2.2791800e-003	  1.6410000e+001	
  8.5000000e+001	  5.0000000e+001	  2.1322800e-003	 -1.4140000e+002	  1.2188400e-003	 -1.8560000e+001	
  9.0000000e+001	  5.0000000e+001	  2.6090400e-003	 -1.3012000e+002	  1.9967300e-003	 -3.9900000e+001	
  9.5000000e+001	  5.0000000e+001	  2.3566100e-003	 -1.5975000e+002	  2.2381700e-003	 -5.2620000e+001	
  1.0000000e+002	  5.0000000e+001	  1.3398400e-003	 -1.7487000e+002	  3.0914600e-003	 -5.7110000e+001	
  1.0500000e+002	  5.0000000e+001	  2.3598500e-003	  1.6611000e+002	  5.8686900e-004	 -2.9830000e+001	
  1.1000000e+002	  5.0000000e+001	  3.9478200e-003	  1.2308000e+002	  2.5921900e-003	  3.6680000e+001	
  1.1500000e+002	  5.0000000e+001	  5.4576100e-003	  9.0510000e+001	  5.1279900e-003	  5.6610000e+001	
  1.2000000e+002	  5.0000000e+001	  7.5618300e-003	  7.2010000e+001	  8.4828900e-003	  6.2300000e+001	
  1.2500000e+002	  5.0000000e+001	  1.1362400e-002	  5.3440000e+001	  8.7681700e-003	  3.1620000e+001	
  1.3000000e+002	  5.0000000e+001	  1.0483600e-002	  2.2260000e+001	  8.5380400e-003	  5.6000000e+000	
  1.3500000e+002	  5.0000000e+001	  9.0526000e-003	  1.1690000e+001	  1.3385600e-002	 -1.2320000e+001	
  1.4000000e+002	  5.0000000e+001	  1.4278900e-002	 -4.9650000e+001	  7.9084800e-003	 -3.4870000e+001	
  1.4500000e+002	  5.0000000e+001	  8.3940800e-003	 -8.2230000e+001	  2.2232600e-002	 -7.1200000e+001	
  1.5000000e+002	  5.0000000e+001	  2.1118100e-002	 -1.6485000e+002	  1.3954400e-002	 -1.3176000e+002	
  1.5500000e+002	  5.0000000e+001	  2.0441600e-002	  1.6744000e+002	  2.9459600e-002	  1.7931000e+002	
  1.6000000e+002	  5.0000000e+001	  3.6430800e-002	  1.0188000e+002	  4.0548600e-002	  1.7457000e+002	
  1.6500000e+002	  5.0000000e+001	  5.5444200e-002	  7.3550000e+001	  2.4944800e-003	  1.1024000e+002	
  1.7000000e+002	  5.0000000e+001	  7.6325300e-002	  3.9850000e+001	  6.8951700e-002	  1.4260000e+001	
  1.7500000e+002	  5.0000000e+001	  1.0892700e-001	  1.9560000e+001	  1.2722100e-001	  1.4490000e+001	
  1.8000000e+002	  5.0000000e+001	  1.2481300e-001	  1.4150000e+001	  1.4951000e-001	  1.4320000e+001	
  0.0000000e+000	  5.5000000e+001	  1.8715200e+000	  1.2061000e+002	  2.6721700e+000	 -5.9360000e+001	
  5.0000000e+000	  5.5000000e+001	  1.7322500e+000	  1.2162000e+002	  2.4545500e+000	 -5.8410000e+001	
  1.0000000e+001	  5.5000000e+001	  1.3698600e+000	  1.2487000e+002	  1.8961600e+000	 -5.5340000e+001	
  1.5000000e+001	  5.5000000e+001	  9.1675100e-001	  1.3118000e+002	  1.2184400e+000	 -4.9390000e+001	
  2.0000000e+001	  5.5000000e+001	  5.1054800e-001	  1.4266000e+002	  6.3752400e-001	 -3.8670000e+001	
  2.5000000e+001	  5.5000000e+001	  2.3658000e-001	  1.6489000e+002	  2.6458800e-001	 -1.8370000e+001	
  3.0000000e+001	  5.5000000e+001	  1.0965800e-001	 -1.5326000e+002	  9.2374800e-002	  2.2940000e+001	
  3.5000000e+001	  5.5000000e+001	  6.7064700e-002	 -1.1037000e+002	  4.0239200e-002	  8.8760000e+001	
  4.0000000e+001	  5.5000000e+001	  4.1849200e-002	 -8.8990000e+001	  2.8965900e-002	  1.5738000e+002	
  4.5000000e+001	  5.5000000e+001	  1.6877200e-002	 -6.0590000e+001	  2.6425200e-002	 -1.4874000e+002	
  5.0000000e+001	  5.5000000e+001	  2.1897200e-003	 -3.5440000e+001	  2.2668100e-002	 -1.2855000e+002	
  5.5000000e+001	  5.5000000e+001	  8.2158900e-003	  1.1516000e+002	  1.2754100e-002	 -1.0242000e+002	
  6.0000000e+001	  5.5000000e+001	  6.6580600e-003	  1.2454000e+002	  5.7587900e-003	 -6.4960000e+001	
  6.5000000e+001	  5.5000000e+001	  5.2640600e-003	  1.4786000e+002	  4.1763000e-003	  1.1670000e+001	
  7.0000000e+001	  5.5000000e+001	  2.9226400e-003	 -1.7970000e+002	  4.6553800e-003	  4.2190000e+001	
  7.5000000e+001	  5.5000000e+001	  4.1004000e-003	 -1.2848000e+002	  4.7134200e-003	  4.7650000e+001	
  8.0000000e+001	  5.5000000e+001	  4.3328400e-003	 -1.1988000e+002	  3.3404000e-003	  3.2300000e+001	
  8.5000000e+001	  5.5000000e+001	  4.4741500e-003	 -1.0913000e+002	  1.3819400e-003	  9.0000000e-002	
  9.0000000e+001	  5.5000000e+001	  5.0129200e-003	 -1.1071000e+002	  2.0564000e-003	 -5.0260000e+001	
  9.5000000e+001	  5.5000000e+001	  3.9860200e-003	 -1.2345000e+002	  2.8466900e-003	 -6.4030000e+001	
  1.0000000e+002	  5.5000000e+001	  2.7934200e-003	 -1.2169000e+002	  4.5101900e-003	 -6.8760000e+001	
  1.0500000e+002	  5.5000000e+001	  2.7242900e-003	 -1.4612000e+002	  2.0357600e-003	 -6.5440000e+001	
  1.1000000e+002	  5.5000000e+001	  2.1933300e-003	  1.5780000e+002	  2.7456100e-003	 -1.1170000e+001	
  1.1500000e+002	  5.5000000e+001	  2.4120500e-003	  9.0790000e+001	  4.5430100e-003	  2.5940000e+001	
  1.2000000e+002	  5.5000000e+001	  4.0478500e-003	  5.7570000e+001	  8.6199500e-003	  4.8980000e+001	
  1.2500000e+002	  5.5000000e+001	  7.7742600e-003	  3.6660000e+001	  8.2297200e-003	  2.1280000e+001	
